chr11	75236189	75237781	75236599	GDPD5	-
chr11	75272950	75273616	75273100	SERPINH1	+
chr11	75378416	75379882	75379479	MAP6	-
chr11	75479462	75480172	75479777	DGAT2	+
chr11	75525711	75525916	75526211	UVRAG	+
chr11	75917271	75917926	75917574	WNT11	-
chr11	76091524	76092638	76092356	LOC100506127	+
chr11	76155407	76156827	76156068	EMSY	+
chr11	76381449	76382295	76381044	LRRC32	-
chr11	76494416	76495672	76494284	TSKU	+
chr11	76571963	76572291	76571916	ACER3	+
chr11	76777569	76778453	76777991	CAPN5	+
chr11	76813889	76814339	76813885	OMP	+
chr11	77184193	77185504	77185108	PAK1	-
chr11	77300360	77301391	77300679	AQP11	+
chr11	77348423	77348959	77348851	CLNS1A	-
chr11	77531186	77532262	77532159	AAMDC	+
chr11	77705600	77706035	77705717	INTS4	-
chr11	77790478	77791101	77791265	NDUFC2	-
chr11	77850482	77850845	77850838	KCTD21-AS1	+
chr11	77899564	77899990	77899857	USP35	+
chr11	78127965	78129400	78128868	GAB2	-
chr11	78285405	78285995	78285909	NARS2	-
chr11	79148358	79152200	79151695	TENM4	-
chr11	82443435	82444976	82444906	FAM181B	-
chr11	82612259	82612844	82612736	DDIAS	+
chr11	82867960	82868560	82868136	PCF11	+
chr11	82904478	82905660	82904780	ANKRD42	+
chr11	82996642	82997536	82997450	CCDC90B	-
chr11	85339343	85339629	85339616	TMEM126B	+
chr11	85358865	85359226	85358962	TMEM126A	+
chr11	85374872	85376234	85376182	CREBZF	-
chr11	85521991	85522285	85522202	SYTL2	-
chr11	85565908	85566451	85566143	CCDC83	+
chr11	85779725	85780397	85780139	PICALM	-
chr11	85955385	85955590	85955425	EED	+
chr11	86085693	86086006	86085777	CCDC81	+
chr11	86382695	86383586	86383240	ME3	-
chr11	86511184	86511889	86511281	PRSS23	+
chr11	86665901	86666567	86666662	LOC100506368	+
chr11	86748660	86749093	86748885	TMEM135	+
chr11	87908243	87908614	87908635	RAB38	-
chr11	88070501	88071042	88070955	CTSC	-
chr11	89224416	89224718	89224733	NOX4	-
chr11	89955742	89956358	89956532	CHORDC1	-
chr11	92648683	92649103	92648794	LOC105369431	-
chr11	92702789	92703434	92702788	MTNR1B	+
chr11	92930760	92931391	92931141	SLC36A4	-
chr11	93063598	93064076	93063882	CCDC67	+
chr11	93275814	93276721	93276546	SMCO4	-
chr11	93394678	93395273	93394815	CEP295	+
chr11	93474085	93475075	93474759	C11orf54	+
chr11	93517309	93518130	93517404	MED17	+
chr11	93583374	93583717	93583668	VSTM5	-
chr11	93861560	93862773	93862093	PANX1	+
chr11	94134226	94134848	94134585	GPR83	-
chr11	94226672	94227412	94227152	ANKRD49	+
chr11	94245546	94245891	94245694	C11orf97	+
chr11	94276894	94278913	94277016	FUT4	+
chr11	94473535	94474338	94473521	LOC105369438	-
chr11	94501366	94502696	94501507	AMOTL1	+
chr11	94706291	94707060	94706844	KDM4D	+
chr11	94800243	94801117	94800040	SRSF8	+
chr11	94822597	94823611	94822973	ENDOD1	+
chr11	94883335	94883565	94883702	LOC101929295	+
chr11	94963753	94964573	94963349	LOC100129203	+
chr11	94965357	94965588	94965705	SESN3	-
chr11	95522460	95524043	95523624	CEP57	+
chr11	95656912	95657365	95657371	MTMR2	-
chr11	96122536	96123587	96123157	JRKL	+
chr11	98891543	98891821	98891705	CNTN5	+
chr11	100557923	100558401	100558406	ARHGAP42	+
chr11	100998030	100999774	100999807	LOC101054525	+
chr11	101453357	101454684	101454659	TRPC6	-
chr11	101785594	101786128	101785745	CEP126	+
chr11	101918073	101918493	101918168	C11orf70	+
chr11	101980632	101982330	101981191	YAP1	+
chr11	102188179	102188440	102188180	BIRC3	+
chr11	102217574	102218247	102217912	BIRC2	+
chr11	102322529	102323762	102323649	LOC101928424	+
chr11	102962274	102963049	102962944	DCUN1D5	-
chr11	103907405	103907990	103907307	DDI1	+
chr11	104034536	104035058	104035027	PDGFD	-
chr11	105481126	105481422	105480799	GRIA4	+
chr11	105892725	105892952	105893014	MSANTD4	-
chr11	105948097	105948830	105948291	AASDHPPT	+
chr11	106888323	106890203	106889171	GUCY1A2	-
chr11	107328441	107328691	107328572	CWF19L2	-
chr11	107461743	107462648	107461816	ELMOD1	+
chr11	107728949	107729586	107729914	SLC35F2	-
chr11	107798958	107799980	107799200	RAB39A	+
chr11	107879500	107880398	107879407	CUL5	+
chr11	107992004	107992731	107992257	ACAT1	+
chr11	108093211	108093969	108093558	ATM	+
chr11	108368498	108369407	108369159	KDELC2	-
chr11	108463598	108464103	108464374	EXPH5	-
chr11	108535584	108536196	108535751	DDX10	+
chr11	109293519	109294983	109292845	C11orf87	+
chr11	109963240	109964677	109964086	ZC3H12C	+
chr11	110166564	110167759	110167437	RDX	-
chr11	110300574	110301334	110300660	FDX1	+
chr11	110581839	110583883	110582773	ARHGAP20	-
chr11	111169304	111170428	111169564	COLCA2	+
chr11	111383168	111383892	111383662	MIR34B	+
chr11	111385337	111385712	111385509	C11orf88	+
chr11	111410932	111412199	111411004	LAYN	+
chr11	111472723	111473939	111473114	SIK2	+
chr11	111636594	111637214	111637169	PPP2R1B	-
chr11	111741953	111742292	111742305	ALG9	-
chr11	111749570	111750078	111749947	C11orf1	+
chr11	111797551	111798030	111797867	DIXDC1	+
chr11	111807607	111808203	111807926	DIXDC1	+
chr11	111847927	111848401	111848032	DIXDC1	+
chr11	111895576	111896447	111895537	DLAT	+
chr11	111945058	111945451	111944967	C11orf57	+
chr11	111957352	111957681	111957547	SDHD	+
chr11	112097022	112097547	112097087	PTS	+
chr11	112832524	112834490	112831968	NCAM1	+
chr11	113185332	113185663	113185250	TTC12	+
chr11	113258443	113258821	113258512	ANKK1	+
chr11	113345068	113346328	113346001	DRD2	-
chr11	113644299	113644657	113644485	ZW10	-
chr11	113745816	113746693	113746292	USP28	-
chr11	113929633	113932190	113930430	ZBTB16	+
chr11	114270799	114271690	114271250	RBM7	+
chr11	114310001	114310586	114310107	REXO2	+
chr11	115373574	115375881	115375241	CADM1	-
chr11	115630398	115631117	115630918	LINC00900	-
chr11	116643309	116643892	116643714	BUD13	-
chr11	116658411	116658895	116658754	ZPR1	-
chr11	116706481	116706910	116706832	APOA1-AS	+
chr11	116968849	116969512	116969131	SIK3	-
chr11	117014699	117015560	117014999	PAFAH1B2	+
chr11	117049399	117050234	117049938	SIDT2	+
chr11	117102742	117103452	117103451	RNF214	+
chr11	117186344	117186979	117186972	BACE1	-
chr11	117198423	117198950	117198570	CEP164	+
chr11	117666634	117668141	117667976	DSCAML1	-
chr11	117747102	117747717	117747746	FXYD6-FXYD2	-
chr11	117856638	117857298	117857105	IL10RA	+
chr11	118016237	118016984	118016184	SCN4B	-
chr11	118023352	118024194	118023630	SCN4B	-
chr11	118230164	118230368	118230295	UBE4A	+
chr11	118272261	118272546	118272103	ATP5L	+
chr11	118305422	118307705	118307204	KMT2A	+
chr11	118401235	118402069	118401802	TMEM25	+
chr11	118443087	118443631	118443101	ARCN1	+
chr11	118478235	118481896	118478305	PHLDB1	+
chr11	118661305	118663026	118661972	DDX6	-
chr11	118781060	118781732	118781416	MIR4492	+
chr11	118842379	118842933	118842416	FOXR1	+
chr11	118868641	118869204	118868842	CCDC84	+
chr11	118888878	118890115	118889653	MIR3656	+
chr11	118900986	118901749	118901616	SLC37A4	-
chr11	118927374	118928412	118927957	HYOU1	-
chr11	118938193	118938815	118938462	VPS11	+
chr11	118955574	118955832	118955586	HMBS	+
chr11	118965017	118966464	118966177	H2AFX	-
chr11	118972181	118972409	118972785	DPAGT1	-
chr11	118977878	118978785	118978059	C2CD2L	+
chr11	118991886	118992751	118992232	HINFP	+
chr11	119019643	119020887	119020298	ABCG4	+
chr11	119039429	119039944	119039421	NLRX1	+
chr11	119076641	119077277	119076985	CBL	+
chr11	119186947	119187894	119187840	MCAM	-
chr11	119205023	119205568	119205209	RNF26	+
chr11	119210290	119211658	119211593	C1QTNF5	-
chr11	119234480	119235214	119234892	USP2	-
chr11	119252130	119252564	119252487	USP2-AS1	+
chr11	119292689	119292891	119293272	THY1	-
chr11	119293320	119293943	119294838	THY1	-
chr11	119598382	119600157	119600292	LOC102724301	+
chr11	120008046	120008710	120008863	TRIM29	-
chr11	120081487	120082345	120081746	OAF	+
chr11	120110497	120110719	120110902	POU2F3	+
chr11	120195805	120196372	120195837	TMEM136	+
chr11	120206460	120207649	120207617	ARHGEF12	+
chr11	120381877	120382935	120382454	GRIK4	+
chr11	120434822	120435940	120435144	GRIK4	+
chr11	120894689	120895082	120894812	TBCEL	+
chr11	121163244	121163952	121163576	SC5D	+
chr11	121322538	121323302	121322911	SORL1	+
chr11	122526278	122527479	122526397	UBASH3B	+
chr11	122753386	122753951	122753235	C11orf63	+
chr11	122852411	122852699	122852379	BSX	-
chr11	122932173	122933803	122933043	HSPA8	-
chr11	123065426	123066184	123066013	CLMP	-
chr11	123524733	123525685	123525315	SCN3B	-
chr11	123611898	123612545	123612391	ZNF202	-
chr11	124492664	124493153	124492741	TBRG1	+
chr11	124543384	124544046	124543739	SPA17	+
chr11	124609552	124610471	124609828	NRGN	+
chr11	124628367	124629590	124629029	LOC101929340	+
chr11	124632063	124633239	124632326	LOC101929340	+
chr11	124669377	124670519	124670323	LOC100507283	+
chr11	124735069	124736465	124735304	ROBO3	+
chr11	124823793	124824329	124824016	CCDC15	+
chr11	124932730	124933657	124933012	SLC37A2	+
chr11	124981319	124981769	124981659	TMEM218	-
chr11	125034243	125034495	125034558	PKNOX2	+
chr11	125365137	125366319	125365109	LOC403312	+
chr11	125439122	125439730	125439282	EI24	+
chr11	125462323	125462884	125462689	STT3A	+
chr11	125495233	125495866	125495030	CHEK1	+
chr11	125757055	125758107	125756954	HYLS1	+
chr11	125774292	125774584	125774260	DDX25	+
chr11	125932082	125933003	125933187	CDON	-
chr11	126081369	126082028	126081618	FAM118B	+
chr11	126138359	126139166	126139039	FOXRED1	+
chr11	126152722	126153400	126152981	TIRAP	+
chr11	126173539	126174042	126173646	DCPS	+
chr11	126225355	126226073	126225788	ST3GAL4	+
chr11	126870226	126870552	126870766	KIRREL3	-
chr11	126873091	126873809	126872804	KIRREL3-AS3	+
chr11	128391712	128392611	128392284	MIR6090	+
chr11	128562671	128565011	128563810	FLI1	+
chr11	128760441	128761233	128761312	KCNJ5	+
chr11	129245108	129246395	129245880	BARX2	+
chr11	129487959	129488239	129487164	LINC01395	-
chr11	129685737	129686211	129685740	TMEM45B	+
chr11	129765145	129765617	129765490	NFRKB	-
chr11	129871690	129873423	129872518	LINC00167	+
chr11	129938936	129940798	129939715	APLP2	+
chr11	130029658	130030262	130029681	ST14	+
chr11	130183948	130184668	130184607	ZBTB44	-
chr11	130297401	130298517	130298888	ADAMTS8	-
chr11	130318234	130320198	130318868	ADAMTS15	+
chr11	130786111	130786634	130786382	SNX19	-
chr11	131780328	131781532	131780711	NTM	+
chr11	132812662	132813075	132813532	OPCML	-
chr11	133825337	133827457	133826649	IGSF9B	-
chr11	133938850	133939681	133938819	JAM3	+
chr11	134093696	134095491	134094498	VPS26B	+
chr11	134122762	134122981	134123433	ACAD8	+
chr11	134145559	134147180	134146274	GLB1L3	+
chr11	134201784	134202407	134201767	GLB1L2	+
chr11	134281380	134282919	134281812	B3GAT1	-
chr12	73948	74950	73724	LOC100288778	+
chr12	175666	176400	176048	IQSEC3	+
chr12	186863	187610	186541	IQSEC3	+
chr12	312591	313331	312810	LOC101929384	+
chr12	498098	498920	498515	CCDC77	+
chr12	510523	510791	510740	CCDC77	+
chr12	568702	570362	569542	B4GALNT3	+
chr12	751752	752014	752851	NINJ2	-
chr12	861442	863413	862088	WNK1	+
chr12	1058481	1059430	1058888	RAD52	-
chr12	1099557	1100785	1100373	ERC1	+
chr12	1702638	1704232	1703331	FBXL14	-
chr12	1739286	1739833	1738411	WNT5B	+
chr12	1799874	1800739	1800246	ADIPOR2	+
chr12	2113343	2113881	2113701	DCP1B	-
chr12	2163289	2163548	2162450	CACNA1C	+
chr12	2800139	2801062	2800323	CACNA1C-AS1	-
chr12	2903389	2905189	2904107	FKBP4	+
chr12	2921849	2922127	2921786	ITFG2	+
chr12	2985978	2986639	2986364	RHNO1	+
chr12	2999665	3000638	3000032	TULP3	+
chr12	3067960	3069444	3068477	TEAD4	+
chr12	3186011	3186968	3186520	TSPAN9	+
chr12	3599966	3603008	3600363	PRMT8	+
chr12	3862068	3862606	3862366	CRACR2A	-
chr12	3982246	3982708	3982614	PARP11	-
chr12	4378366	4382222	4382901	CCND2	+
chr12	4383193	4384405	4385350	CCND2-AS1	-
chr12	4430043	4430747	4430358	TIGAR	+
chr12	4554405	4554624	4554780	FGF6	-
chr12	4647844	4648053	4647949	RAD51AP1	+
chr12	4758177	4758431	4758263	NDUFA9	+
chr12	4918273	4919657	4918341	KCNA6	+
chr12	5018585	5021171	5019072	KCNA1	+
chr12	5153012	5154346	5153084	KCNA5	+
chr12	5539895	5540703	5541279	NTF3	+
chr12	5603587	5603990	5603297	NTF3	+
chr12	6309152	6310392	6309481	CD9	+
chr12	6419603	6420024	6419601	PLEKHG6	+
chr12	6492889	6493522	6493198	LTBR	+
chr12	6579555	6580429	6580065	VAMP1	-
chr12	6602360	6602586	6603297	NCAPD2	+
chr12	6643261	6644607	6643570	GAPDH	+
chr12	6664425	6665336	6665249	IFFO1	-
chr12	6676999	6677755	6677498	NOP2	-
chr12	6715500	6715829	6716599	CHD4	-
chr12	6756001	6756679	6756580	ACRBP	-
chr12	6772258	6772579	6772308	ING4	-
chr12	6798113	6798922	6798541	ZNF384	-
chr12	6809214	6809816	6809596	PIANP	-
chr12	6833058	6833491	6833149	COPS7A	+
chr12	6861821	6862405	6862636	MLF2	-
chr12	6875481	6876923	6875540	PTMS	+
chr12	6937570	6938639	6937537	P3H3	+
chr12	6961005	6961873	6961290	USP5	+
chr12	6976392	6977393	6976692	TPI1	+
chr12	6982319	6982936	6982521	SPSB2	-
chr12	7023261	7024089	7023613	ENO2	+
chr12	7036955	7037924	7037479	ATN1	+
chr12	7053149	7053927	7052979	C12orf57	+
chr12	7079500	7080129	7079943	EMG1	+
chr12	7125534	7126356	7125842	LPCAT3	-
chr12	7342074	7342417	7342957	PEX5	+
chr12	8025364	8025908	8025635	SLC2A14	-
chr12	8184964	8185616	8185358	FOXJ2	+
chr12	8234689	8235020	8234806	NECAP1	+
chr12	8332788	8333193	8332804	FAM66C	+
chr12	8395051	8396713	8395542	FAM86FP	-
chr12	8542555	8543334	8543348	LINC00937	-
chr12	8849963	8851403	8852380	RIMKLB	+
chr12	9066946	9067480	9067315	PHC1	+
chr12	9102150	9102803	9102357	M6PR	-
chr12	9217328	9217715	9217772	A2M-AS1	+
chr12	9392459	9392686	9392598	LINC00987	+
chr12	9436217	9436654	9436252	LOC642846	+
chr12	9600415	9601259	9600768	DDX12P	-
chr12	9800543	9800852	9800642	LOC374443	+
chr12	10365369	10365721	10365488	GABARAPL1	+
chr12	10765955	10766331	10765577	MAGOHB	-
chr12	10826531	10826786	10826891	STYK1	-
chr12	10875137	10876180	10875953	YBX3	-
chr12	11323771	11324331	11323779	SMIM10L1	+
chr12	11801853	11802218	11802787	ETV6	+
chr12	12419679	12420541	12419811	LRP6	-
chr12	12502942	12503465	12503169	MANSC1	-
chr12	12509911	12510428	12510012	BORCS5	+
chr12	12714633	12715200	12715448	DUSP16	-
chr12	12764751	12765205	12764766	CREBL2	+
chr12	12849067	12849270	12849121	GPR19	-
chr12	12869798	12871248	12870203	CDKN1B	+
chr12	12876630	12879002	12878850	APOLD1	+
chr12	12966123	12966349	12966279	DDX47	+
chr12	13044042	13044667	13043955	GPRC5A	+
chr12	13152819	13153084	13153375	HTR7P1	+
chr12	13197238	13197781	13197314	FAM234B	+
chr12	14518525	14518975	14518565	ATF7IP	+
chr12	14720248	14721093	14720665	PLBD1-AS1	+
chr12	14922877	14923974	14924065	HIST4H4	-
chr12	14927291	14928023	14927269	H2AFJ	+
chr12	14955991	14956471	14956505	C12orf60	+
chr12	15373986	15374514	15374411	RERG	-
chr12	15475318	15475901	15475190	PTPRO	+
chr12	15941718	15942740	15942510	EPS8	-
chr12	16034931	16035836	16035287	STRAP	+
chr12	16064080	16064534	16064105	DERA	+
chr12	19282641	19283901	19282625	PLEKHA5	+
chr12	19592183	19593685	19592607	AEBP2	+
chr12	20521616	20523122	20522178	PDE3A	+
chr12	21590469	21590785	21590537	PYROXD1	+
chr12	21654396	21654956	21654698	GOLT1B	+
chr12	21680408	21680982	21680368	SPX	+
chr12	21810488	21810766	21810728	LDHB	-
chr12	22199062	22199589	22199107	CMAS	+
chr12	22486835	22488666	22487648	ST8SIA1	-
chr12	22696780	22697728	22697480	C2CD5	-
chr12	22777988	22778301	22778075	ETNK1	+
chr12	24714956	24716243	24715383	SOX5	-
chr12	25055599	25056246	25055322	BCAT1	-
chr12	25101607	25102073	25102393	BCAT1	-
chr12	25348039	25348399	25348149	LYRM5	+
chr12	26278540	26279707	26278003	BHLHE41	-
chr12	26348260	26349130	26348268	SSPN	+
chr12	26985453	26986304	26986131	ITPR2	-
chr12	27091158	27091857	27091304	FGFR1OP2	+
chr12	27166996	27167464	27167339	TM7SF3	-
chr12	27175342	27175843	27175454	MED21	+
chr12	27396982	27397646	27397077	STK38L	+
chr12	27485683	27486676	27485786	ARNTL2	+
chr12	27863633	27864081	27863705	MRPS35	+
chr12	27932789	27933738	27933186	KLHL42	+
chr12	28123023	28123773	28122894	PTHLH	-
chr12	29302034	29302954	29301935	FAR2	+
chr12	29533446	29533916	29534143	ERGIC2	-
chr12	29542218	29542838	29542226	OVCH1-AS1	+
chr12	29935995	29937433	29936743	TMTC1	-
chr12	30848264	30849016	30848929	IPO8	-
chr12	30907359	30908245	30908007	LOC645485	+
chr12	30948548	30949757	30948614	LINC00941	+
chr12	31079243	31079878	31079837	TSPAN11	+
chr12	31226343	31227186	31226778	DDX11	+
chr12	31476717	31479466	31477249	FLJ13224	+
chr12	31742760	31744324	31742856	DENND5B-AS1	+
chr12	31881630	31882461	31882108	AMN1	-
chr12	31944806	31945230	31945175	H3F3C	-
chr12	32112161	32112833	32112352	KIAA1551	+
chr12	32259249	32260165	32260184	BICD1	+
chr12	32832130	32832978	32832133	DNM1L	+
chr12	32908374	32908981	32908887	YARS2	-
chr12	33049301	33050098	33049780	PKP2	-
chr12	33591763	33593050	33592754	SYT10	-
chr12	34175230	34175455	34175215	ALG10	+
chr12	38710392	38710643	38710556	ALG10B	+
chr12	39299248	39299629	39299420	CPNE8	-
chr12	39836211	39837499	39837192	KIF21A	-
chr12	40498962	40500017	40499661	SLC2A13	-
chr12	40618355	40618913	40618812	LRRK2	+
chr12	41086522	41087102	41086243	CNTN1	+
chr12	41582155	41582975	41582249	PDZRN4	+
chr12	42538125	42538902	42538673	GXYLT1	-
chr12	42631224	42632619	42632170	YAF2	-
chr12	42719761	42720119	42719946	PPHLN1	+
chr12	42876654	42878193	42877797	PRICKLE1	-
chr12	42982832	42983881	42983572	PRICKLE1	-
chr12	43944719	43946285	43945724	ADAMTS20	-
chr12	44152506	44152922	44152746	IRAK4	+
chr12	44199630	44200405	44200178	TWF1	-
chr12	44229710	44230164	44229663	TMEM117	+
chr12	45269830	45270835	45269444	NELL2	-
chr12	45444202	45445386	45444882	DBX2	-
chr12	45609713	45610752	45609769	ANO6	+
chr12	46120726	46124104	46123619	ARID2	+
chr12	46383561	46384756	46384401	SCAF11	-
chr12	46661054	46663408	46663208	SLC38A1	-
chr12	46765134	46766633	46766645	SLC38A2	-
chr12	46776731	46777856	46777458	LOC100288798	+
chr12	47473177	47474120	47473385	PCED1B	+
chr12	48099317	48099905	48099844	RPAP3	-
chr12	48152554	48153146	48152181	RAPGEF3	-
chr12	48166997	48167578	48166966	SLC48A1	+
chr12	48213109	48214188	48213763	HDAC7	-
chr12	48298645	48299537	48298814	VDR	-
chr12	48357195	48357507	48357329	TMEM106C	+
chr12	48397889	48398731	48398285	COL2A1	-
chr12	48499463	48500232	48499655	PFKM	+
chr12	48550824	48551518	48551378	ASB8	-
chr12	48577361	48578574	48577365	CCDC184	+
chr12	48723323	48723876	48722762	H1FNT	+
chr12	48744318	48745099	48744674	ZNF641	-
chr12	49075489	49076301	49076035	KANSL2	-
chr12	49110055	49110881	49110781	CCNT1	-
chr12	49182421	49182658	49183358	LOC100506125	+
chr12	49208205	49209439	49209356	CACNB3	+
chr12	49212162	49212642	49212253	CACNB3	+
chr12	49245656	49246173	49245957	DDX23	-
chr12	49318486	49319476	49319330	FKBP11	-
chr12	49350839	49351387	49351252	ARF3	-
chr12	49371690	49375550	49372235	WNT1	+
chr12	49390617	49392441	49393088	DDN	-
chr12	49412299	49412756	49412629	PRKAG1	-
chr12	49463441	49463989	49463808	RHEBL1	-
chr12	49487963	49488202	49488602	DHH	-
chr12	49504035	49504642	49504683	LMBR1L	-
chr12	49524072	49525492	49525304	TUBA1B	-
chr12	49582096	49582881	49583107	TUBA1A	-
chr12	49658246	49659175	49658781	TUBA1C	+
chr12	49688873	49691360	49688908	PRPH	+
chr12	49716630	49717018	49716970	TROAP	+
chr12	49729728	49731162	49730971	C1QL4	-
chr12	49738680	49740841	49740699	DNAJC22	+
chr12	49760221	49761127	49760687	SPATS2	+
chr12	49782965	49783193	49782956	LOC100335030	+
chr12	49931623	49933637	49932939	KCNH3	+
chr12	49961630	49962219	49961928	MCRS1	-
chr12	50016973	50017466	50017196	PRPF40B	+
chr12	50100442	50101587	50101197	FMNL3	-
chr12	50135029	50136043	50135591	TMBIM6	+
chr12	50221558	50222609	50222325	BCDIN3D-AS1	+
chr12	50236638	50236975	50236912	BCDIN3D	-
chr12	50297580	50297988	50297760	FAIM2	-
chr12	50354839	50356163	50355278	AQP5	+
chr12	50418935	50419400	50419340	RACGAP1	-
chr12	50451197	50451943	50451419	ASIC1	+
chr12	50478886	50479329	50478982	SMARCD1	+
chr12	50505138	50506235	50505763	COX14	+
chr12	50560726	50561386	50561316	CERS5	-
chr12	50794549	50794920	50794591	LARP4	+
chr12	50898621	50899164	50898767	DIP2B	+
chr12	51157498	51158842	51157788	ATF1	+
chr12	51236633	51236924	51236700	TMPRSS12	+
chr12	51419640	51420347	51419924	SLC11A2	-
chr12	51441598	51442187	51442081	LETMD1	+
chr12	51476859	51477552	51477454	CSRNP2	-
chr12	51566680	51567072	51566926	TFCP2	-
chr12	51610892	51611724	51611477	POU6F1	-
chr12	51632489	51633162	51632507	DAZAP2	+
chr12	51663404	51664411	51663994	SMAGP	-
chr12	51785279	51785821	51785100	SLC4A8	+
chr12	51818460	51819166	51818593	SLC4A8	+
chr12	51984474	51985284	51985019	SCN8A	+
chr12	52300801	52301583	52301201	ACVRL1	+
chr12	52345531	52345903	52345450	ACVR1B	+
chr12	52400467	52401696	52400728	GRASP	+
chr12	52417018	52417703	52416615	NR4A1	+
chr12	52430519	52431598	52431498	NR4A1	+
chr12	52444553	52445421	52445185	NR4A1	+
chr12	52463348	52464202	52463757	ATG101	+
chr12	52473350	52474178	52473479	OR7E47P	+
chr12	52626793	52627577	52626953	KRT7	+
chr12	52684945	52685222	52685299	KRT81	-
chr12	52695727	52696004	52695648	KRT86	+
chr12	52714800	52715051	52715182	KRT83	-
chr12	52760834	52761099	52761309	KRT85	-
chr12	52994772	52995312	52995322	KRT72	-
chr12	53342805	53343162	53342842	KRT18	+
chr12	53399872	53400896	53400041	EIF4B	+
